WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
transcript:AT1G08283.1	19	21	12	14	16.6624501692764	-0.805914336422294	0.817312191965714	-0.986054465288218	0.324106386577091	0.623181671417088	1	605
transcript:AT1G08293.1	6	4	3	13	6.46665629179655	0.480228250576609	1.36009727465888	0.353083753290405	0.724025652481908	0.904194618840255	1	1195
transcript:AT1G08297.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08307.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08313.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08317.1	180	245	501	467	336.981459212626	1.01147479079991	0.219787640340839	4.60205491642455	4.18342858730807e-06	5.30084438102325e-05	0.000213519993291684	76
transcript:AT1G08323.1	6	2	4	4	4.08148205437038	-0.238800326986616	1.63378421294312	-0.146163933458776	0.883791976664228	1	1	1535
transcript:AT1G60505.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60505.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60505.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60505.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60505.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60505.6	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60505.7	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60525.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60525.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60525.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60545.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60545.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60545.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G60545.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08333.1	3	2	3	5	3.22301490364202	0.474272863050567	1.8043320274324	0.262852321989466	0.792664405899875	1	1	1344
transcript:AT1G08357.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08363.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08377.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08383.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT1G08387.1	42	43	89	47	54.1280832384928	0.483025627317887	0.498356710147876	0.969236728395931	0.332427089745091	0.633129896862671	1	612
transcript:AT1G08393.1	8	4	1	1	3.74855104119125	-2.81100324962407	1.88259092655672	-1.49315669695988	0.13539617423627	1	1	398
transcript:AT1G08397.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08403.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08413.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT1G08417.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08433.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08437.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08443.1	0	0	0	4	0.945357524949776	3.27498143929677	3.99316669865575	0.820146436761394	0.412132632581329	1	1	706
transcript:AT1G08447.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08453.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08457.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08463.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08473.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08477.1	2006	2317	2216	2146	2159.16777471321	-0.170926164688438	0.135118960057914	-1.26500503419488	0.205869523255468	0.471872573901022	1	480
transcript:AT1G08483.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08487.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT1G08497.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08503.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08507.1	24	29	28	51	32.4710019708271	0.399977885115052	0.617776239899517	0.647447828650888	0.517342149590882	0.7882919146456	1	828
transcript:AT1G08513.1	64	39	73	89	65.7535937501711	0.440625024006469	0.465476963927497	0.946609731851524	0.343837683070887	0.642943085043232	1	626
transcript:AT1G08517.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08523.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08533.1	3	4	10	17	8.15291837598006	1.77481686438331	1.21409274485153	1.461846199073	0.143783360861786	0.38314761665466	1	405
transcript:AT1G08537.1	16	27	49	46	33.3128825981739	0.976460431193246	0.596740677458868	1.63632289213358	0.10177202748125	0.301558346044442	1	359
transcript:AT1G08543.1	107	177	225	223	178.348100950773	0.491817891527908	0.289320616990733	1.69990613404389	0.0891485829389781	0.269968821918981	0.990852014957869	349
transcript:AT1G08553.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08557.1	6	7	6	4	5.75936905889306	-0.564763637066548	1.35923338967541	-0.415501591821119	0.677774750103242	1	1	1140
transcript:AT1G08563.1	0	1	0	3	0.952809990056891	1.44796117596339	3.70356206680565	0.39096446875866	0.695823499549749	1	1	1163
transcript:AT1G08567.1	8	9	11	10	9.38920356805046	0.119392859477588	1.06915526829289	0.111670271866332	0.911084851476115	0.977154366045451	1	1568
transcript:AT1G08573.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT1G08577.1	0	0	9	7	3.71955064626159	5.25294346338866	2.22125451530156	2.36485437720112	0.0180371616592523	1	0.338000725005988	207
transcript:AT1G08583.1	0	2	0	1	0.723923073926563	-1.06942263784022	4.13408660903377	-0.258684139684767	0.795878957832453	1	1	1350.5
transcript:AT1G08587.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08603.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08607.1	1	2	0	2	1.24871000368596	-0.72508622324053	2.9921815766899	-0.242326945961166	0.808526836020375	1	1	1451
transcript:AT1G08613.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08623.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08627.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08633.1	146	206	176	148	167.698334860716	-0.294308358134941	0.287425630576822	-1.02394611623294	0.305860726480066	0.604523489901425	1	581
transcript:AT1G08637.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08647.1	55	60	52	90	63.6947923535479	0.122851578987592	0.460521086528957	0.266766457782748	0.789648981419139	0.929623434115686	1	1338
transcript:AT1G08653.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08657.1	481	453	761	742	599.166815661684	0.491750180938391	0.190387039699262	2.58289735328186	0.00979744677442593	0.0527091689596211	0.212314503005577	179
transcript:AT1G08663.1	2	6	1	2	2.74178882398609	-1.54855274778268	2.01319151660253	-0.769202897494835	0.4417728706144	1	1	746
transcript:AT1G08667.1	65	57	71	39	58.154397698223	-0.352250823861942	0.482711076479248	-0.729734288326582	0.465552617894052	0.754759547191872	1	770
transcript:AT1G08673.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08683.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08677.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08697.1	7	4	1	2	3.69644287390674	-2.08933024629225	1.79513488190055	-1.16388482411986	0.24447069047552	1	1	510
transcript:AT1G08703.1	0	0	1	1	0.465803267637386	2.25532463824639	4.87927066847951	0.462225769276539	0.643919425434498	1	1	1078
transcript:AT1G08707.1	11	22	18	27	19.0478569019317	0.293270879171291	0.785115862629257	0.373538343995704	0.708747812700175	0.895700975892741	1	1180
transcript:AT1G08713.1	7	6	10	14	9.08527411904466	0.690641312814868	1.1033523859373	0.625948084779973	0.531348993672547	0.792972843066035	1	847
transcript:AT1G08717.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08723.1	42	38	32	37	37.4662886695988	-0.407876441933499	0.557719486794547	-0.731329013224442	0.464578213044347	0.754759547191872	1	768
transcript:AT1G08727.1	149	156	182	184	166.259086232001	0.0747614654191968	0.282927134377657	0.264242825572904	0.791592813375704	0.929638877171711	1	1342
transcript:AT1G08733.1	17	18	20	13	16.9535512431609	-0.27627952896768	0.812377256878949	-0.340087719871814	0.733790469329986	0.908475123687956	1	1227
transcript:AT1G08743.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT1G08753.1	51	65	22	41	45.2954151185499	-1.0540160888559	0.537025322723812	-1.96269346017036	0.0496818034907931	0.179863070532458	0.68338906291059	282
transcript:AT1G08753.2	20	33	35	9	23.9723723549445	-0.444240175579319	0.771050304154447	-0.576149407095408	0.56451419857359	0.804675136908129	1	899
transcript:AT1G08757.1	2	2	4	4	2.92769186028257	0.810371754790876	1.88548343533172	0.429795213050123	0.667344615346689	1	1	1131
transcript:AT1G08763.1	0	0	3	0	0.688391659199826	2.8204145498632	4.54420385462297	0.62066197734371	0.53482205174654	1	1	855
transcript:AT1G08767.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08773.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08777.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT1G08787.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08797.1	284	328	391	327	328.886186628272	0.0453236666283625	0.220127379376663	0.205897452450967	0.836871015465553	0.951834511523109	1	1486
transcript:AT1G08803.1	75	95	236	106	123.999243143435	0.822313726925039	0.389568439001223	2.11083251259596	0.0347867104924759	0.138428108282043	0.535466865080611	252
transcript:AT1G08807.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08817.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08827.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08833.1	0	0	0	4	0.945357524949776	3.27498143929677	3.99316669865575	0.820146436761394	0.412132632581329	1	1	706
transcript:AT1G08843.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08847.1	27	24	48	55	37.6520206376188	0.820001869420775	0.561278958811749	1.46095244895115	0.144028491411201	0.38314761665466	1	406
transcript:AT1G08853.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT1G08857.1	2	5	20	14	9.69388339408976	2.12036459631368	1.14551960338542	1.85100681825718	0.0641685722137103	0.216064108537773	0.813431018356152	306
transcript:AT1G08857.2	43	73	173	130	100.621421277654	1.21657904451308	0.375617884499673	3.23887411839715	0.00120002524311738	0.00902831491501588	0.0363663899847836	128
transcript:AT1G08863.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT1G08867.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08877.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT1G08883.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08887.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08893.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08897.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08903.1	17	13	9	13	13.2104892610387	-0.648574564706553	0.925415942560158	-0.700846543568587	0.483398788000901	0.760163914869307	1	794
transcript:AT1G08907.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08913.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08923.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G67328.1	268	415	230	250	290.339098418223	-0.675945342702521	0.24239548758605	-2.78860530546205	0.00529355347578353	0.031467234550491	0.126751197114595	162
transcript:AT1G08927.1	0	0	4	0	0.917855545599768	3.23543065936545	4.03867833474984	0.801111252541942	0.423067242453613	1	1	729.5
transcript:AT1G67365.1	40	56	88	132	76.5798656627109	1.02576631771904	0.422929475809025	2.42538384385918	0.0152922085232895	0.0759092618965349	0.304197317240205	195
transcript:AT1G08947.1	0	4	25	30	13.8019459825001	3.64809765335848	1.16061832773931	3.14323629583238	0.00167090894964788	0.0120080993918725	0.0483690732513741	134
transcript:AT1G08953.1	0	1	2	0	0.702719619144443	0.826929922833651	4.17459473484581	0.198086275520633	0.842977562622755	1	1	1496
transcript:AT1G67792.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G67792.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G67792.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G67792.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08963.1	5	11	17	18	12.2789429834729	0.973941789454381	0.966842057726479	1.00734321771707	0.313769868073445	0.612830162612961	1	591
transcript:AT1G08967.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08973.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08973.2	40	53	108	99	72.6385682708404	0.976436499265468	0.410264524905866	2.38001689151532	0.017311844470307	0.0825312189351763	0.330801205420299	203
transcript:AT1G08977.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08983.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G08993.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT1G08997.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09003.1	4	4	3	2	3.29002800114076	-0.871944024840835	1.78264347351751	-0.489129788313935	0.624749813380814	1	1	1022
transcript:AT1G09007.1	0	0	0	6	1.41803628742466	3.86001185201733	3.41887597046077	1.1290295071737	0.258885386363048	1	1	525.5
transcript:AT1G09013.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09017.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09023.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09023.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09023.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09023.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09023.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09023.6	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09033.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09037.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09043.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09047.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09053.1	364	399	264	273	327.366971440877	-0.692757496936696	0.218304995894712	-3.1733469685266	0.00150692318934732	0.0109936896313748	0.0442829928142292	132
transcript:AT1G09057.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09063.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09067.1	19	10	23	11	15.7958244661732	0.00194425078960089	0.884915418089977	0.00219710353086334	0.998246966424631	0.99830361863544	1	1699
transcript:AT1G69572.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G69572.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G69572.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G69587.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G69587.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G69587.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G69587.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09077.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT1G09097.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09103.1	1	0	0	0	0.288447548521953	-1.7181622822005	4.98324063847888	-0.344788142264982	0.730253648185369	1	1	1212
transcript:AT1G09107.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09113.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09117.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09123.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09127.1	2	2	3	3	2.46188859264518	0.395022389636635	2.02887897763213	0.194699828817615	0.845627945930467	1	1	1500
transcript:AT1G09133.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09137.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09147.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09153.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT1G09163.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT1G09167.1	9	7	8	8	8.02899700220858	-0.20263797263462	1.15856242378003	-0.174904665018804	0.861154544626057	0.968879692784705	1	1510
transcript:AT1G09173.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09177.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09183.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09187.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09193.1	1901	2037	833	1088	1493.22344490159	-1.22095572053547	0.172346961996048	-7.08428919427933	1.39759779589928e-12	4.07844447712425e-11	1.64281268190706e-10	33
transcript:AT1G09197.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09207.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09217.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT1G09223.1	17	22	14	15	17.0246140726143	-0.60458927507008	0.805355787491485	-0.750710784550577	0.452826731205031	0.749264849055747	1	753
transcript:AT1G09227.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09233.1	5	8	5	8	6.4306069952655	-0.163758213539833	1.29279058972012	-0.126670332257976	0.899201328078998	0.973035285373493	1	1557
transcript:AT1G09243.1	1	0	2	0	0.747375321321837	0.717414577319616	4.07767506889928	0.175937161543692	0.860343310001549	1	1	1508
transcript:AT1G09247.1	40	56	50	72	53.6798751052665	0.175058270294502	0.480608753463863	0.364242783829498	0.715676721202965	0.899450025854577	1	1186
transcript:AT1G09253.1	174	233	150	191	186.553778417445	-0.42882258396616	0.28154127635134	-1.52312509740499	0.127727410951632	0.35191600812297	1	388
transcript:AT1G09257.1	32	28	10	51	30.4044405574592	-0.161824869136449	0.745207233455055	-0.217154184596639	0.828088188088604	0.951261773837742	1	1470
transcript:AT1G71528.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G71528.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G71528.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G71528.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09263.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G71828.1	1	0	4	2	1.67898185659661	2.34355123202817	2.76472956895484	0.847660204579832	0.396627235029268	1	1	681
transcript:AT1G09267.1	0	2	0	3	1.19660183640145	0.513738969906904	3.30378842887017	0.155499960414412	0.876427185146058	1	1	1523
transcript:AT1G09273.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT1G09283.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09287.1	70	84	89	95	83.5443705966317	0.0758416807784166	0.379415667101853	0.199890746098413	0.841566027935168	0.951834511523109	1	1492
transcript:AT1G09293.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09297.1	51	35	233	230	131.066682812478	2.22445058271207	0.354032324122936	6.28318498380855	3.31705970928166e-10	7.2598375000869e-09	2.92428968461444e-08	44
transcript:AT1G09303.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09307.1	1	0	0	0	0.288447548521953	-1.7181622822005	4.98324063847888	-0.344788142264982	0.730253648185369	1	1	1212
transcript:AT1G09313.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09317.1	5	4	2	6	4.29436918821255	-0.362958534452651	1.59293125974899	-0.227855742193072	0.819758390281157	1	1	1461
transcript:AT1G09323.1	29	21	29	34	28.1745993480438	0.12884041936485	0.646852354127403	0.199180568089072	0.842121499291474	0.951834511523109	1	1494
transcript:AT1G09327.1	23	27	33	20	25.515769343255	-0.102858342799106	0.673529635199569	-0.152715392795789	0.878622721461308	0.973035285373493	1	1525
transcript:AT1G09337.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G72852.1	7	4	2	5	4.63492490401901	-0.863316870505958	1.54935768128101	-0.557209533302965	0.577384276979365	1	1	952
transcript:AT1G72852.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G72852.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G72855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G72855.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G72855.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G72855.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09343.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09353.1	4	4	19	8	8.3794864709645	1.55813301967432	1.19991879921422	1.2985320512477	0.194104569978484	0.459269535354498	1	466
transcript:AT1G09357.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT1G09363.1	461	435	465	441	449.950147330189	-0.17888891937376	0.205473373229274	-0.870618496996932	0.383962493430855	0.689144717759544	1	669
transcript:AT1G09367.1	0	3	4	0	1.64923108463345	0.309397647295237	2.88263326990962	0.107331602158653	0.914525914447554	1	1	1572
transcript:AT1G09373.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09377.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT1G09383.1	81	68	49	37	59.9303845210908	-0.995355637419498	0.461633009053396	-2.15616218489343	0.0310710031883127	0.126250531942385	0.491936413744755	245
transcript:AT1G09387.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09393.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09397.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09407.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09417.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09423.1	4	2	5	3	3.49771146248897	0.189243379798626	1.73965395033899	0.108782197609904	0.913375244262701	1	1	1571
transcript:AT1G74205.1	1	2	7	14	5.69102978333488	2.64763297188041	1.54636822335381	1.71216203999468	0.0868668108094274	1	0.976685098926866	345
transcript:AT1G74205.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09427.1	0	1	5	4	2.33646880329404	3.00405042977027	2.46790824505056	1.21724559079332	0.223510788763086	1	1	496
transcript:AT1G09433.1	17	15	75	65	41.1323372804711	1.9342953965364	0.560644290506977	3.45012948368254	0.000560317732709901	0.00474310386542778	0.0191053996822371	113
transcript:AT1G09437.1	0	4	7	3	3.29043273389016	1.21692504922144	1.96881138453057	0.618101387864332	0.536508507504226	1	1	859
transcript:AT1G09443.1	127	146	54	86	104.942684880611	-1.14337396569552	0.370787170282018	-3.08363950356177	0.002044852138671	0.0141668533060444	0.0570646147187395	139
transcript:AT1G09447.1	26	24	27	26	25.6909894188122	-0.110681562860573	0.661528446498264	-0.16731187214466	0.867124663189768	0.972108324390858	1	1516
transcript:AT1G09453.1	23	39	20	44	31.1303861258891	-0.111742348628491	0.650421199737382	-0.171799979265142	0.863594781826104	0.970281649461699	1	1512
transcript:AT1G09457.1	7	4	0	0	2.99430022503191	-5.12313108561595	2.38911530529847	-2.14436326043121	0.0320037916417736	1	0.503701296194989	246
transcript:AT1G09463.1	0	0	0	3	0.709018143712332	2.85990119523305	4.49042447351191	0.636888831357263	0.524197258195698	1	1	840
transcript:AT1G09477.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G74545.1	6	2	0	2	2.69094774629572	-2.22998145537277	2.22604847862241	-1.00176679743866	0.316456236679224	1	1	597
transcript:AT1G74545.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G09487.1	80	108	117	83	95.8687666384697	-0.0893621531608038	0.369195522193681	-0.242045603992792	0.80874482673035	0.939579447999418	1	1452
