ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT1G59690	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59700	867	882	411	354	612.018973776415	-0.984445652386404	0.222888935565161	-4.41675424529363	1.00194034626927e-05	8.07316462957678e-05	0.000101534116072102	2729
gene:AT1G59710	736	748	447	919	700.592395874941	0.0463783751432394	0.281565008842801	0.164716401849254	0.869167206514471	0.932844479892947	1	22164
gene:AT1G59720	49	50	109	81	74.3505509854628	1.15581607204054	0.44549054151221	2.59447948797554	0.0094734266191152	0.0347395577820164	0.0436910487271665	5996
gene:AT1G59722	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59723	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59724	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59725	2	12	5	3	5.46509694100992	-0.598588716014227	1.53632898419269	-0.389622744980478	0.696815530693654	0.829082663515111	0.980085113484539	19662
gene:AT1G59730	60	42	6	13	28.5754401280594	-2.24670068156137	0.713829592629603	-3.14739078452182	0.00164734634160879	0.00780510637915014	0.0098162816369729	4641
gene:AT1G59740	588	450	236	355	396.301860645944	-0.627742260223929	0.254294424404857	-2.46856478152472	0.0135656095290998	0.0467179620885476	0.0587559798789751	6385
gene:AT1G59750	1224	1223	1240	1491	1293.55821040741	0.351095458492421	0.159482573104584	2.20146597623669	0.0277030527872757	0.0838258466684196	0.105425612334128	7267
gene:AT1G59760	1038	817	846	983	916.410757369828	0.176411499814345	0.191703272499891	0.920232072795965	0.35745149729047	0.554536543948085	0.689737730782023	14332
gene:AT1G59780	40	39	32	59	42.139905138154	0.378336313827028	0.550325526299133	0.687477312512269	0.491781992788424	0.676200240084083	0.829838978007435	16389
gene:AT1G59790	4	2	0	2	1.88200106036697	-1.45527799984284	2.53881452315138	-0.573211625572567	0.566501413792159	0.736252078511567	0.898716977457291	17430.5
gene:AT1G59800	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59810	4	0	0	0	0.915593112649004	-3.2239078441671	4.58462460753709	-0.703199960770402	0.481931143687679	1	0.819214812138592	16251.5
gene:AT1G59820	1030	754	705	873	832.014177559623	0.0172904629818815	0.211108612818063	0.0819031623157068	0.934723719726261	0.967235793598462	1	22965
gene:AT1G59830	690	665	780	1005	787.409708898924	0.587269827913894	0.180780489601615	3.24852438008137	0.00116005267205771	0.00574254799772107	0.00722225498553714	4442
gene:AT1G59833	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59835	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59840	231	296	382	449	343.469313549515	0.848605065368793	0.24711294579874	3.43407773569231	0.000594573656507973	0.00319581523660567	0.00401929466407431	4091
gene:AT1G59850	6	14	15	28	15.9103811329701	1.27073188544431	0.910887611709431	1.39504793907514	0.163001383792852	0.323574743000904	0.406951635712857	11077
gene:AT1G59860	12	22	36	8	20.2516244577432	0.628407780531847	0.963664999594406	0.6521019034585	0.514335436227957	0.695811609893968	0.852550137190372	16684
gene:AT1G59865	8	4	6	0	4.49730654407728	-0.706969514839279	1.87636325089746	-0.376776466124636	0.706339731363398	0.835621905253659	0.988103863162263	19769
gene:AT1G59870	31699	27783	20884	20174	24795.4272748329	-0.329152300701753	0.161331533492009	-2.04022297177295	0.0413281227546462	0.11475743038918	0.144327469981025	7919
gene:AT1G59885	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G59890	1048	871	676	852	850.192283292425	-0.136486761488719	0.188089624714725	-0.725647476280141	0.468054908426115	0.655904899930178	0.808988541638984	15999
gene:AT1G59900	3612	3740	2511	2991	3169.7454759464	-0.225442533352097	0.145301759853872	-1.55154716349494	0.120770613970763	0.259896753826884	0.326865465782094	10218
gene:AT1G59910	732	543	759	672	679.829035305374	0.377706662306718	0.23785142607872	1.5879941042763	0.112287672305217	0.246023677393325	0.309417654204939	10036
gene:AT1G59920	0	2	0	0	0.471501716750261	-2.2634219740399	4.890866023381	-0.462785519623624	0.643518111589491	1	0.941931428144269	18709.5
gene:AT1G59930	2	2	0	0	0.929298273074763	-3.24418851406849	3.76932129870393	-0.860682403270846	0.389412987304034	1	0.724650834580772	14842.5
gene:AT1G59940	13	46	25	48	32.8776203332516	0.467675320851616	0.764034690111623	0.612112678788564	0.540463209552184	0.71647950291451	0.877554606632553	17032
gene:AT1G59950	19	4	0	4	6.2818831805187	-2.38513607496121	1.70724761141371	-1.39706511171286	0.162393992010788	0.32280613725594	0.405984980026969	11062
gene:AT1G59960	1036	907	219	345	599.229735876939	-1.60266471177749	0.228472397649374	-7.01469730377242	2.30447315957537e-12	4.77597175361948e-11	6.00661689237104e-11	1061
gene:AT1G59970	182	198	125	138	158.384954963884	-0.335034537215621	0.295883302096479	-1.13231985327234	0.257499986354045	0.443917459814904	0.555906488885334	12810
gene:AT1G59980	135	140	114	135	130.051779135038	0.0499681305692461	0.316183684589182	0.158035132755726	0.87442911462829	0.936389490676998	1	22210
gene:AT1G59990	471	407	604	738	559.842520718242	0.805399676090188	0.197993862273427	4.06780122798928	4.74588373731771e-05	0.00033255971159936	0.000418251799730788	3138
gene:AT1G60000	1047	1200	851	1111	1041.87335015063	-0.0084991464612763	0.18692838219489	-0.0454673943115559	0.963734763579327	0.982546537293483	1	23332
gene:AT1G60010	758	727	912	1046	865.645494244185	0.594370702957485	0.171067727901286	3.47447592979352	0.000511852284095606	0.00280117468267255	0.0035229653849338	4018
gene:AT1G60030	65	65	15	21	39.7065015132876	-1.66468964556293	0.561261020477125	-2.96598121877017	0.00301718914120825	0.0132361003475016	0.0166467031292991	5012
gene:AT1G60040	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60050	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60060	120	126	14	75	79.7519912616759	-1.33197894921754	0.625496670907554	-2.12947408222801	0.0332150569708741	0.0968655023517971	0.121825252059618	7540
gene:AT1G60070	1646	1808	1267	1501	1538.29609307993	-0.126969535211769	0.16417767744567	-0.773366618332061	0.43930543999946	0.631902094599864	0.779431060703474	15587
gene:AT1G60080	151	157	103	172	143.718633827903	0.0140488870213499	0.3360943287607	0.0418004286866522	0.966657793270644	0.983383678752171	1	23379
gene:AT1G60090	2	0	5	2	2.3886335250245	2.06315491741582	2.36618102627545	0.871934520015732	0.383244100371235	0.57950450578071	0.719281682780217	14735
gene:AT1G60095	25	32	32	10	24.9309722983856	-0.194075752687647	0.817587080584559	-0.237376246881111	0.812364915421909	0.901538918199877	1	21427
gene:AT1G60110	169	184	24	24	94.8933092631719	-2.68032959573035	0.40776473657996	-6.57322557661814	4.92367770808958e-11	8.8525551204564e-10	1.11336309907782e-09	1223
gene:AT1G60130	63	54	4	8	30.2795073905355	-3.10315976415912	0.727756112072148	-4.26401058360535	2.00789927059711e-05	0.000152562878580373	0.000191874410256956	2894
gene:AT1G60140	2200	1920	3043	2556	2462.6154701978	0.655353904122129	0.202762023543815	3.2321333781743	0.00122869690786156	0.00604290232766001	0.00760000290469952	4471
gene:AT1G60160	843	876	939	903	892.596956255435	0.303235837345053	0.19069262142739	1.59018128271164	0.111793948279348	0.245235148515023	0.308425941706442	10024
gene:AT1G60170	811	801	846	861	830.489554403965	0.283719954123291	0.182012158614689	1.55879671052039	0.119044503033856	0.257264823313166	0.323555354437473	10175
gene:AT1G60190	14	8	20	36	19.7426178696204	1.52668360478624	0.804697809686601	1.89721357062078	0.0577997564972343	0.148963765309152	0.187347898022857	8532
gene:AT1G60200	1747	1754	1249	1652	1580.88034260428	-0.0834202991674047	0.16496216370272	-0.505693531746693	0.61307180975271	0.770523957222764	0.928014052523784	18269
gene:AT1G60220	695	616	344	464	517.917112422334	-0.509673275842601	0.208046548311209	-2.44980404616087	0.014293397748491	0.048750973024906	0.0613128454683604	6447
gene:AT1G60230	238	242	291	354	282.6990697467	0.618375562886771	0.236229778287971	2.61768675976554	0.00885280292357225	0.0328214944337262	0.0412787497641866	5931
gene:AT1G60240	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60250	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60260	652	723	746	929	763.814358321163	0.474685100627865	0.187565652886618	2.53076772491394	0.0113813189979095	0.0404301164462336	0.0508479180645136	6190
gene:AT1G60270	57	65	88	175	96.9476838433942	1.27625009157153	0.42605410446059	2.99551178643693	0.00273984712503889	0.0121956474559677	0.0153381522759009	4940
gene:AT1G60280	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60300	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60320	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60340	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60350	0	0	4	1	1.39619770566969	4.02412780073025	3.31684213719217	1.21324067721137	0.225037816257203	1	0.509448330762356	12215
gene:AT1G60360	15	37	8	20	19.4028074223623	-0.737946263548172	0.879253911463966	-0.839286870296072	0.40130834926732	0.595959295741143	0.737077930463422	15057
gene:AT1G60370	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60380	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60390	554	421	164	227	329.331142890271	-1.12900304030568	0.257569957663909	-4.38328697393685	1.16901956667607e-05	9.2666082377938e-05	0.000116543749518481	2774
gene:AT1G60400	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60410	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60420	2122	1821	1000	1081	1469.70742474591	-0.722461568125572	0.168330631712802	-4.29191978176737	1.77134946073436e-05	0.000136046815550429	0.000171102582384243	2863
gene:AT1G60430	204	231	182	181	198.210589785787	-0.0606324161044874	0.281035536346559	-0.215746438662897	0.829185400724619	0.911328923703386	1	21633
gene:AT1G60440	311	295	277	391	317.038598753679	0.326223344482769	0.23996721516116	1.35944964091732	0.174004149981311	0.33910022826778	0.426477639399038	11283
gene:AT1G60450	4	0	0	0	0.915593112649004	-3.2239078441671	4.58462460753709	-0.703199960770402	0.481931143687679	1	0.819214812138592	16251.5
gene:AT1G60460	24	27	28	18	24.3542000620327	0.0702670016115979	0.710343470828018	0.098919754312221	0.921201984157744	0.960675141119867	1	22782
gene:AT1G60470	8	5	52	16	21.9028700373311	2.6436346777403	0.936877597543001	2.82175033822277	0.00477623438881184	0.0195358292365297	0.0245697101976547	5376
gene:AT1G60490	988	850	672	821	822.687827406627	-0.106497725710088	0.182280720863952	-0.584251177005024	0.559051334603927	0.730623081418362	0.892780551352247	17317
gene:AT1G60500	1	2	0	2	1.19530622588022	-0.475486607583969	3.03755129243033	-0.156536157519017	0.875610420937754	1	1	22223.5
gene:AT1G60530	95	108	121	177	125.755154423691	0.736442935145931	0.340425952308579	2.16329845051996	0.0305182321957637	0.0905865831199579	0.113928416762128	7408
gene:AT1G60550	556	633	671	776	661.223258628812	0.476702670089699	0.194380640367202	2.45241845684408	0.0141899536991003	0.0484530602746172	0.0609381682611551	6439
gene:AT1G60560	230	189	257	240	230.399103845782	0.452949792024916	0.276036958677527	1.64090270446017	0.100817613549406	0.226712604538395	0.285130614330316	9778
gene:AT1G60570	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60590	405	372	315	296	344.112880631615	-0.141488708542311	0.23710184798016	-0.596742327179796	0.550679428295388	0.724478188704722	0.887487026282605	17159
gene:AT1G60600	415	546	422	529	475.808006465719	0.172893349011661	0.236920385653366	0.729752944369331	0.465541212163875	0.653982349343349	0.806827237099202	15957
gene:AT1G60610	302	256	160	169	217.248859873238	-0.561952962922161	0.26756739092505	-2.10022963179236	0.0357086459315744	0.102239246795494	0.128583672296574	7680
gene:AT1G60620	241	216	148	162	188.677624991391	-0.361835732535157	0.275142366024677	-1.31508548742619	0.188481173413668	0.358304877858836	0.450319382354644	11575
gene:AT1G60625	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60630	105	135	103	173	128.250247263671	0.376532568001201	0.369998378195883	1.0176600498553	0.308839539028159	0.504013108482276	0.628132733203837	13592
gene:AT1G60640	414	362	138	233	277.393962160118	-0.885828725126029	0.281414311449816	-3.14777425697484	0.00164518692385433	0.00779655501479157	0.00980552680586024	4640
gene:AT1G60650	351	344	257	293	307.752193672203	-0.1421042114137	0.22752145905995	-0.624574982952515	0.532250043153457	0.710431358437621	0.870042259333778	16918
gene:AT1G60660	179	186	162	213	184.054120949404	0.227413381100518	0.28025892558333	0.811440280187973	0.417112875240715	0.61148392899259	0.755895043519136	15259
gene:AT1G60670	235	269	237	248	246.639565879545	0.142621318277677	0.258547314058258	0.551625603991152	0.581204890562686	0.746938301495202	0.905533591465413	17750
gene:AT1G60680	472	442	216	273	341.828775091517	-0.711075605434963	0.224217851555474	-3.17136035557381	0.00151726797605548	0.00725287076640954	0.00912174910387266	4600
gene:AT1G60690	107	115	175	156	140.463726312612	0.782565436760768	0.328018663233677	2.38573448548956	0.0170450522623531	0.0564293366752306	0.0709697260336305	6642
gene:AT1G60700	82	94	107	120	101.3535311421	0.561987448822534	0.357140826506822	1.57357380369897	0.11558601343952	0.251546006484718	0.316362945533443	10104
gene:AT1G60710	2978	2854	1415	1704	2182.52052973253	-0.709884754997941	0.148328522408415	-4.78589514323691	1.7022691774962e-06	1.58606766711712e-05	1.99475652981599e-05	2360
gene:AT1G60720	0	0	1	0	0.287186147546459	1.71903520534421	4.98479892212115	0.344855476058545	0.730203024485123	1	1	20045.5
gene:AT1G60730	3802	2973	941	854	2052.72568098657	-1.7067833137855	0.201991652288688	-8.44977153484615	2.91873411567043e-17	9.56483524135277e-16	1.20294473873123e-15	671
gene:AT1G60740	196	166	135	123	153.205568133359	-0.28166826961371	0.315335141398129	-0.893234633998775	0.371731534481913	0.568191624615793	0.706836880232214	14544
gene:AT1G60750	6	5	4	7	5.43306035942195	0.178927825003626	1.3706753410499	0.130539902225549	0.89613928680349	0.948067397828932	1	22476
gene:AT1G60760	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60770	813	781	523	668	685.712756846898	-0.230226681433977	0.184991698084875	-1.24452439659399	0.213306626123712	0.390346155279153	0.490601692070131	12024
gene:AT1G60780	1651	1733	1127	1463	1472.14999104771	-0.197461034916165	0.166750977870057	-1.18416717813816	0.236346891863641	0.418382714183133	0.524711005577455	12456
gene:AT1G60783	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60787	3	6	2	3	3.41793162628201	-0.669399522540946	1.72639279773448	-0.387744621860906	0.698205030675621	0.8298749496978	0.981085403878159	19681
gene:AT1G60790	162	152	227	276	206.403966901894	0.872653346145054	0.265134864610193	3.29135644770087	0.000997054895260443	0.00502503783907446	0.00631986090497995	4363
gene:AT1G60800	746	643	904	996	828.425497848163	0.650453653496735	0.181839032487272	3.57708487885991	0.000347447378653558	0.00198339055275522	0.00249445930858363	3852
gene:AT1G60810	252	342	301	371	316.557295917175	0.366632654450356	0.264124115290538	1.38810745867358	0.165104325705629	0.325925039764887	0.409907543530764	11139
gene:AT1G60815	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60830	66	55	35	39	47.775770237337	-0.511573420341405	0.496178263534461	-1.03102747125051	0.302527937502725	0.496661700593357	0.621114336424489	13470
gene:AT1G60850	262	236	146	266	223.360257715528	-0.0991041696829305	0.311267039725433	-0.318389540281393	0.750189471443244	0.865518457818642	1	20380
gene:AT1G60860	410	436	182	304	324.129294258626	-0.622763473757954	0.268718309873233	-2.31753271316622	0.0204747307717169	0.0653912643339553	0.0822409120540058	6885
gene:AT1G60870	1052	907	828	1008	941.849887749122	0.0999987105910316	0.177197226295469	0.56433564272777	0.572525728765389	0.740484719249413	0.899955952702346	17515
gene:AT1G60880	2	0	0	0	0.457796556324502	-2.22473593902717	4.89371799279066	-0.454610572637126	0.64938942719214	1	0.941931428144269	18975
gene:AT1G60890	1267	1113	276	314	709.368478787844	-1.81554687105437	0.189703540467166	-9.57044273703795	1.06448840035338e-21	4.79652365478902e-20	6.03246449011735e-20	488
gene:AT1G60900	1525	1324	1114	1291	1300.59135114251	-0.0484734128841026	0.166028908619523	-0.291957667415534	0.770318990988127	0.878236340168918	1	20628
gene:AT1G60913	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60920	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60930	149	133	69	61	100.371191835288	-0.910229556093109	0.371704983566448	-2.44879567489143	0.014333473267904	0.0488272930853926	0.0614088312463746	6454
gene:AT1G60940	1144	1167	755	884	972.554977426694	-0.30187641976226	0.168291986933369	-1.79376585459046	0.0728505491016602	0.177792533207148	0.223605098269302	9010
gene:AT1G60950	16014	20246	18361	19706	18587.9248539785	0.266307424192933	0.177158087410949	1.50321911962837	0.132782548701369	0.278337031782117	0.350057329298033	10490
gene:AT1G60960	329	250	177	188	231.598381935851	-0.464526709980356	0.274610676954165	-1.69158284423839	0.09072553981331	0.210106781985769	0.26424589821349	9495
gene:AT1G60970	3	4	0	0	1.62969826798728	-4.05434696989497	3.0387494839862	-1.3342156012731	0.182133207981021	0.349866961675082	0.439711380769544	11454
gene:AT1G60980	0	3	0	1	0.954705690609243	-1.43413887023092	3.89919580603402	-0.367803757895817	0.713019566754574	1	0.994179495744567	19833.5
gene:AT1G60983	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60985	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60986	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60987	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60990	312	332	404	420	369.639059879153	0.554780013555806	0.222987948614469	2.48793720469165	0.0128486417498372	0.0446756457048025	0.056187411067639	6324
gene:AT1G60989	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G60995	408	466	274	374	374.486867111699	-0.246104172584189	0.234116368866398	-1.051204466291	0.293164692333221	0.485860598410853	0.60793862975969	13336
gene:AT1G61000	140	135	69	61	98.7826090485784	-0.874690086707139	0.372158682066071	-2.35031487603949	0.0187575357177962	0.0608706394478484	0.0765554383523693	6776
gene:AT1G61010	889	803	864	769	831.218785848693	0.157649800144849	0.20776552623883	0.758787095235556	0.447979926488598	0.639187623139406	0.788544527346677	15708
gene:AT1G61030	342	296	281	347	314.63100374398	0.17011790131052	0.232317315819403	0.732265267057258	0.464006674610471	0.652493622050883	0.804974881522652	15941
gene:AT1G61040	672	605	537	745	635.020444509904	0.192383725836154	0.201597155741059	0.954297817987381	0.339932912238947	0.536326670533272	0.667057737030305	14093
gene:AT1G61050	46	42	25	60	42.4576974649116	0.113853605586414	0.586299523588783	0.194190172438666	0.84602697766132	0.920302978528986	1	21855
gene:AT1G61060	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G61065	65	85	68	95	77.9539150465575	0.30361336560603	0.416423586805602	0.729097426817383	0.465942068527448	0.654294664081362	0.807218436705292	15963
gene:AT1G61070	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT1G61080	2	0	2	8	3.01179377528823	2.47848033615618	2.20141656247965	1.12585704059774	0.260226035568257	0.446865310121858	0.559607388307942	12859.5
