ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT1G08667	71	39	49	85	59.919403206573	0.402580684954152	0.504408062212885	0.798125000595734	0.424797954671751	0.735346368949368	1	1020
gene:AT1G08673	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G64420	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08683	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08677	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08697	1	2	11	14	7.12493525152472	3.18404361599212	1.4362629682723	2.21689459822406	0.0266302949838648	0.131344419188276	0.483830412022639	285
gene:AT1G08703	1	1	2	0	1.01818435511865	0.203560633890282	3.29240495354665	0.0618273379983231	0.950700332554864	1	1	2414
gene:AT1G08707	18	27	23	25	22.9789235263528	0.224076477111343	0.716906070811791	0.312560440250714	0.754614637291243	0.910982850307037	1	1895
gene:AT1G64563	82	66	44	49	58.7574627294694	-0.537746521953321	0.468538991444179	-1.14770922329393	0.251088622339707	0.576960711233169	1	697
gene:AT1G08713	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G64572	142	122	55	83	97.3203138917538	-0.813943382718182	0.389366239723	-2.09043132064359	0.0365790718259435	0.167270523813337	0.614955954268621	308
gene:AT1G64618	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT1G08717	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08723	32	37	46	49	40.754571033478	0.594070947999391	0.547202328239824	1.08565135296542	0.27763327083583	0.616360509314388	1	733
gene:AT1G08727	182	184	161	187	175.673223148606	0.0573223959298726	0.301431317652297	0.190167353466551	0.849177992440956	0.95857071626022	1	2265
gene:AT1G08733	20	13	13	13	14.4739259032881	-0.206918321954081	0.887834458002551	-0.233059575565028	0.815715144609126	0.942680012305609	1	2186
gene:AT1G08737	2	1	2	2	1.73832086105096	0.552889328474816	2.40580646554724	0.22981454925513	0.818235878619627	1	1	2195
gene:AT1G08743	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08747	562	618	947	1051	792.640438421107	0.891213627247462	0.209291393731417	4.25824307133792	2.06039846424288e-05	0.000287415179709032	0.00107765083311612	99
gene:AT1G08753	64	61	77	116	78.7011570458361	0.747412519306385	0.420424319811418	1.77775757511278	0.0754436790605736	0.281588434547709	0.999098133441561	391
gene:AT1G08757	4	4	0	0	1.88184719045395	-4.30884590558657	2.78643307691389	-1.54636619170442	0.122016154331974	1	1	503
gene:AT1G08763	3	0	0	0	0.70103173181506	-2.88492296347541	4.531972596082	-0.636571140339528	0.52440422851035	1	1	1209.5
gene:AT1G08767	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08773	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08777	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT1G65830	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08783	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08787	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08793	1	3	1	1	1.46112181471332	-0.869037681762277	2.64842773007804	-0.32813343248625	0.742810776701762	1	1	1875
gene:AT1G08797	391	327	329	377	350.594283027126	0.107050268966807	0.250028413998224	0.428152413779529	0.66854015891208	0.877908660708125	1	1668
gene:AT1G08803	236	106	157	125	153.646916897793	-0.130280731494567	0.399595464145513	-0.326031557373047	0.744400479152941	0.907452227209192	1	1878
gene:AT1G08807	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08813	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:AT1G66173	16	9	9	29	15.3883076937755	0.702530187876618	0.920921802328841	0.762855419537304	0.445549625631312	0.756493532467643	1	1043
gene:AT1G08817	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08823	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08827	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08833	0	4	0	0	0.94713821470054	-3.31764825874116	4.00868844907074	-0.827614393308672	0.407888914296501	1	1	974
gene:AT1G08843	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G66725	61	57	17	13	35.5686583814769	-1.8330657992551	0.612322560263568	-2.99362773513697	0.00275682083176704	0.0221347067945947	0.0829931294586613	172
gene:AT1G08847	48	55	16	21	33.7292608721512	-1.35105036576284	0.609837126156337	-2.21542819847358	0.0267306876193078	0.131370390043644	0.483956295429285	286
gene:AT1G66783	1	1	0	1	0.713691428610466	-0.888828788809558	3.85006555147482	-0.230860689753472	0.817423030847437	1	1	2190.5
gene:AT1G66795	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT1G08853	2	0	0	2	0.953813749870661	0.0702671354805044	3.64513296810799	0.019276974556288	0.984620152158171	1	1	2523
gene:AT1G08857	944	530	120	153	416.164618718475	-2.30335608808504	0.300360086316288	-7.66864904166907	1.7381731041089e-14	8.89043354360884e-13	3.33342975299106e-12	27
gene:AT1G08863	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08867	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08877	0	1	1	1	0.753875463424695	1.13007242286256	3.78113247057066	0.298871417930513	0.765038156087662	1	1	1966
gene:AT1G08883	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:AT1G08887	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08893	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08897	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G67105	62	79	88	60	71.8875392545595	0.218510717822253	0.455501164119796	0.479714949235091	0.631430096535174	0.854906826779486	1	1503
gene:AT1G08903	9	13	8	24	13.2096957671701	0.63783926647871	0.968194336563439	0.658792602260711	0.510028958419347	0.793927645815548	1	1179
gene:AT1G67195	116	120	138	109	119.825592984392	0.210011280225694	0.362309224020981	0.579646518228123	0.562153016157445	0.823546418713201	1	1290
gene:AT1G08907	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08913	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G67238	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08923	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G67328	230	250	266	302	259.244353233879	0.373465195367463	0.267773477255807	1.39470570123227	0.1631046049582	0.451397714323195	1	558
gene:AT1G08927	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT1G08933	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G67365	88	132	71	61	86.1003168339419	-0.597807454653508	0.422656382905433	-1.41440536291928	0.157242916367402	0.439579893731542	1	546
gene:AT1G08937	3	2	0	5	2.39074899415022	0.0643327625922415	2.26331038683256	0.0284241891728661	0.977323831823285	1	1	2491.5
gene:AT1G67481	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08947	25	30	0	0	12.9454677087129	-7.09101372100966	1.71044574089684	-4.14571099887192	3.38760883288869e-05	0.000449835365213392	0.00168663832083631	104
gene:AT1G08953	2	0	0	3	1.19704338086764	0.652658559037052	3.31509313835789	0.196874878562339	0.843925452927327	1	1	2249.5
gene:AT1G67792	165	182	157	243	183.752555115124	0.323957576526741	0.314228174135976	1.03096285817629	0.302558237569316	0.636940436102478	1	780
gene:AT1G08963	17	18	13	11	14.4703576778548	-0.403687435998117	0.884210365622195	-0.456551349874815	0.647993554161859	0.86797196731089	1	1638
gene:AT1G08967	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08973	120	119	27	49	75.5311376051151	-1.53640384031649	0.445273252646727	-3.45047413287016	0.00055960279190534	0.0055960079948914	0.0209819908744009	138
gene:AT1G08977	0	0	1	0	0.273861278752583	1.63827026830679	4.98728469193922	0.328489422501721	0.742541640620507	1	1	1844
gene:AT1G08983	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08987	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G08993	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT1G68568	389	357	140	98	237.609616417108	-1.49989475618548	0.309191405194792	-4.85102344691807	1.22826023615735e-06	2.04364745317265e-05	7.66256807569006e-05	83
gene:AT1G08997	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09003	3	2	13	0	4.73479746294891	1.59080002547197	1.81987083632129	0.874127984097837	0.382048559275186	1	1	926
gene:AT1G09007	0	6	0	0	1.42070732205081	-3.90264250504977	3.43208517507098	-1.1371053764623	0.255494236623894	1	1	702
gene:AT1G68770	29	26	12	18	20.5975071727423	-0.752032158662165	0.75440105682877	-0.996859895482433	0.318832520482734	0.650380665859167	1	814
gene:AT1G09013	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
gene:AT1G68860	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G68872	110	124	69	103	99.0148617155525	-0.323306343275041	0.384183558005432	-0.841541332360897	0.400044740097763	0.722692456950314	1	955
gene:AT1G09017	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:AT1G09023	181	176	226	266	210.561393442945	0.5924360971508	0.284638905332117	2.08136022888208	0.0374009461155765	0.170464378170334	0.624716448343404	310
gene:AT1G09027	33	68	59	89	61.6179513050082	0.66879516135266	0.506027242845686	1.32165841030936	0.186281923629286	0.488150543704068	1	596
gene:AT1G68950	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G68970	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G69000	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT1G09033	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09037	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G69130	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09043	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09047	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G69252	377	487	770	946	644.378814167179	1.11656619164053	0.23206806422819	4.81137374655146	1.49896410909714e-06	2.43537580548606e-05	9.13133665518234e-05	85
gene:AT1G09053	264	273	307	304	284.350195953161	0.322329963686424	0.262515051191242	1.22785326869356	0.219502054760437	0.537921606875508	1	647
gene:AT1G69300	0	0	1	0	0.273861278752583	1.63827026830679	4.98728469193922	0.328489422501721	0.742541640620507	1	1	1844
gene:AT1G09057	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09063	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09067	23	11	4	11	11.7501777569857	-1.07292307843957	1.03498773391035	-1.03665294117631	0.299897630845546	0.635694416628768	1	772
gene:AT1G69572	159	176	119	146	146.929781530138	-0.210436575113921	0.323972733421325	-0.649550265825148	0.51598276748245	0.797953193609478	1	1188
gene:AT1G69587	96	93	81	119	95.581068577469	0.203360333706405	0.386230818923343	0.52652539295878	0.598523213708777	0.836056967835716	1	1406
gene:AT1G09073	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09077	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT1G09083	14	13	9	13	11.9764173246477	-0.172298970604914	0.963687347185115	-0.178791359156257	0.858101530355232	0.960584199636996	1	2277
gene:AT1G09087	11	6	5	4	6.33338192312352	-0.772896128236841	1.32770156559263	-0.582130915761821	0.560478502423261	0.823546418713201	1	1287
gene:AT1G09097	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09103	0	0	1	0	0.273861278752583	1.63827026830679	4.98728469193922	0.328489422501721	0.742541640620507	1	1	1844
gene:AT1G69792	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09107	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09113	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G69795	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G69797	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09117	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09123	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09127	3	3	0	2	1.89784465483442	-1.51057936546126	2.51079949145922	-0.601632814806468	0.547418580721242	1	1	1259.5
gene:AT1G70050	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT1G09133	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09137	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G70185	5	11	3	6	6.05397793235787	-0.719883454192863	1.36971936965178	-0.525570032915484	0.599186982444891	1	1	1408
gene:AT1G09143	38	38	38	54	41.4186769757475	0.398594757177082	0.544525800863411	0.732003435916283	0.464166470624194	0.769164174072195	1	1079
gene:AT1G09147	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09153	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT1G09163	0	0	1	0	0.273861278752583	1.63827026830679	4.98728469193922	0.328489422501721	0.742541640620507	1	1	1844
gene:AT1G09167	8	8	11	7	8.47877586416516	0.320943241216194	1.14469393803443	0.28037471899894	0.77919003084491	0.924262305222428	1	1998
gene:AT1G09173	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09177	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09183	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09187	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G70518	121	94	75	101	95.6384831991419	-0.162864100600771	0.388361242364919	-0.419362394684427	0.674951302881304	0.880177289215374	1	1682
gene:AT1G70581	37	11	10	4	14.9622194276593	-1.61136480164367	0.993664755685616	-1.62163827631368	0.104880821996521	0.346508170280374	1	448
gene:AT1G70645	1	1	0	1	0.713691428610466	-0.888828788809558	3.85006555147482	-0.230860689753472	0.817423030847437	1	1	2190.5
gene:AT1G09193	833	1088	1664	1982	1390.0610350795	1.05218485183843	0.212317954586325	4.95570359976609	7.20690102865384e-07	1.29256237929493e-05	4.84640695147657e-05	77
gene:AT1G09197	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09207	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09213	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G71002	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09217	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09223	14	15	24	23	18.9902019232564	0.833478179699424	0.779940024001353	1.06864393934216	0.28523014141988	0.62607943703484	1	749
gene:AT1G09227	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09233	5	8	8	5	6.4697010340984	0.149604927643289	1.30611395389913	0.114542017713443	0.908808140238379	0.979990934416692	1	2347
gene:AT1G09237	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09243	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT1G09247	50	72	54	55	56.8984888190006	-0.0291466923990393	0.483031971759418	-0.060341124611015	0.951883948896832	0.992145448226379	1	2421
gene:AT1G09253	150	191	164	168	166.05326406562	0.0952231111681999	0.318160953830421	0.299292260793741	0.764717059111208	0.91763029457259	1	1964
gene:AT1G09257	10	51	14	22	23.5978944612851	-0.6470322085828	0.833662502509551	-0.776132075792131	0.437671006415415	0.748976034522538	1	1034
gene:AT1G71528	127	113	110	140	120.610553547822	0.1861512473933	0.348512837161495	0.534130245845265	0.593251425104663	0.836056967835716	1	1393
gene:AT1G71700	0	2	1	0	0.747430386102853	-0.820419965507926	4.09760623589707	-0.200219327645648	0.841309051938471	1	1	2246
gene:AT1G09263	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G71828	4	2	2	4	2.92891916459676	0.114843369461575	1.89066040186292	0.060742462976649	0.951564313531629	1	1	2420
gene:AT1G09267	0	3	4	2	2.29225803802969	1.1528676022983	2.31567643558463	0.497853493079761	0.618587308970268	1	1	1486
gene:AT1G09273	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT1G09277	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09283	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09287	89	95	63	30	67.8419568009733	-0.824268787486464	0.496510322867896	-1.66012416967567	0.0968894755542576	0.327150038485158	1	438
gene:AT1G09293	0	0	8	2	2.67734949201462	4.94644200815699	2.52330311100382	1.96030432752457	0.0499602305275792	1	0.754210127323047	343
gene:AT1G09297	233	230	49	42	132.542092343667	-2.2077148927791	0.358596211826606	-6.15654828458312	7.4347514705385e-10	2.18455144272631e-08	8.19088151371242e-08	47
gene:AT1G09303	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09307	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09313	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09317	2	6	5	7	4.95997562066927	0.704796634175964	1.5010400475088	0.469538860968886	0.638684514339671	1	1	1626
gene:AT1G09323	29	34	21	30	27.8752906828804	-0.182377149897123	0.652022004076771	-0.279710115236617	0.779699917149984	0.924262305222428	1	1999
gene:AT1G09327	33	20	18	44	28.0786469048819	0.332820096961418	0.695127313380464	0.478790130318553	0.632087938727918	0.854959298122679	1	1504
gene:AT1G09333	62	48	123	151	96.2662592676957	1.44559933603141	0.391030971044096	3.69689217243201	0.00021825498897531	0.00241900705424781	0.00906996272765761	124
gene:AT1G09337	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G72780	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G72852	48	87	65	72	67.130280429478	0.150727709230571	0.47107195835702	0.319967483855908	0.748992979904003	0.910443442868234	1	1886
gene:AT1G72855	100	118	121	134	117.038287010159	0.357394322429168	0.35341439550352	1.01126136053394	0.311891354382525	0.645619099947431	1	799
gene:AT1G09343	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09353	19	8	4	10	9.8618854892099	-0.83746017262228	1.11431664750209	-0.7515459582333	0.452324152916426	0.76085219875467	1	1056
gene:AT1G09357	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09363	465	441	499	556	484.974359533927	0.351576619325913	0.226398041974054	1.55291369245236	0.12044375516129	0.360808732923517	1	499
gene:AT1G09367	4	0	0	5	2.1508571307383	0.389425415720122	2.60620724114095	0.14942227524072	0.88122043593727	1	1	2316
gene:AT1G09373	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09377	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT1G09383	49	37	56	42	45.763089550977	0.335514418476917	0.535694559017869	0.626316644119072	0.53110727138322	0.804608697370074	1	1226
gene:AT1G09387	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09393	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09397	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G73687	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09407	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09417	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G73900	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09423	5	3	8	3	4.79931900372877	0.628986325687555	1.5302270620734	0.411041172435745	0.68104234476413	1	1	1693
gene:AT1G74205	14	14	3	1	7.65127863384356	-2.65013216340901	1.34854340952298	-1.96518120565836	0.0493932684280785	0.206078863139506	0.747831414972487	342
gene:AT1G09427	5	4	4	1	3.45419918039962	-0.673425870776159	1.79365943543371	-0.375448012857204	0.707327302926897	1	1	1752
gene:AT1G09433	75	65	16	11	39.9740956852684	-2.2292461637543	0.598869289903235	-3.72242524594057	0.000197318337345879	0.00225203821384016	0.00844392025435507	121
gene:AT1G09437	7	3	0	0	2.34609436859388	-4.62728758494406	2.5961992713512	-1.78233143965708	0.0746951986189917	1	0.996199750960391	386.5
gene:AT1G09443	54	86	139	140	105.100908874919	1.12862384346475	0.392838639288523	2.87299601054729	0.00406599250818267	0.0308523937021993	0.115679720919615	182
gene:AT1G09447	27	26	14	22	21.6507937663587	-0.437659683903934	0.734657395392925	-0.59573304052817	0.551353581914825	0.815224086321598	1	1273
gene:AT1G09453	20	44	27	28	29.2967494347081	-0.0874771709418588	0.67247703212403	-0.130082020296754	0.896501534969692	0.973002722753282	1	2333
gene:AT1G09457	0	0	1	1	0.51709090974956	2.57847937153101	4.69759114372513	0.548893952802862	0.583078228393373	1	1	1327.5
gene:AT1G09463	0	3	0	1	0.953583292022383	-1.48200671095724	3.72099457118363	-0.398282416866256	0.690422019992143	1	1	1722.5
gene:AT1G74453	42	33	43	38	38.6470954809365	0.251930320832897	0.565176920684233	0.445754792194799	0.655774380784693	0.873311880292826	1	1649
gene:AT1G74456	33	34	39	42	36.658258248144	0.40652382726949	0.570921249346437	0.712048864418445	0.476434517775098	0.769230936060997	1	1109
gene:AT1G09467	30	22	35	38	31.0474482332291	0.623158269045823	0.622769068264239	1.00062495201097	0.317008162186438	0.648575217747364	1	811
gene:AT1G09473	44	39	19	30	32.0166495528262	-0.639724246557635	0.617758616238527	-1.03555697928238	0.300408871079723	0.635694416628768	1	774
gene:AT1G09477	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G74545	14	30	22	34	24.6697736118451	0.464955125965158	0.724039358388511	0.642168302839234	0.520763911283693	0.801922575942982	1	1200
gene:AT1G09487	117	83	83	74	87.7228343260643	-0.208121252828082	0.409453757001573	-0.508290006549587	0.611249977382076	0.843052725665419	1	1464
gene:AT1G74570	0	3	0	0	0.710353661025405	-2.90259229466915	4.50792179822128	-0.643887011485967	0.519648704868749	1	1	1194
gene:AT1G74610	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09493	2	4	0	2	1.9009519645712	-1.51354604800172	2.52088840979298	-0.600401843303335	0.548238459639475	1	1	1261.5
gene:AT1G09497	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09503	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09507	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09513	363	406	380	319	362.616906555744	0.00453006068600037	0.261926072527195	0.0172951880746046	0.986201124390585	0.994587876809677	1	2527
gene:AT1G09517	19	23	15	24	19.831342694573	0.0115393993725259	0.76585148469147	0.0150674113756855	0.987978399964865	0.994587876809677	1	2530
gene:AT1G75070	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09523	97	82	113	139	106.838269271003	0.622113614591002	0.366501598438723	1.69743765713757	0.089613948208897	0.307088988775401	1	429
gene:AT1G09527	5	5	7	4	5.24225646332343	0.291864631854311	1.43687852301096	0.203124082641804	0.839038048857379	1	1	2241
gene:AT1G09533	12	3	14	8	9.29437553879763	0.712621101255219	1.16441559313567	0.611998933590532	0.540538463121397	0.804608697370074	1	1247
gene:AT1G75163	16	3	9	3	7.64362996580324	-0.487609914359126	1.31800805474091	-0.369959737806745	0.71141248984721	0.894242634774985	1	1762
gene:AT1G75166	13	15	21	24	18.1781704740573	0.814715215569412	0.795156713547653	1.0245970406695	0.3055533614459	0.641290565587824	1	785
gene:AT1G09537	31	23	10	10	17.8609483941127	-1.29680788177605	0.819408328759027	-1.58261496284769	0.113509250976746	0.350685180310706	1	481
gene:AT1G09543	260	209	394	401	315.680481000381	0.897531161014516	0.262211847340769	3.42292375465434	0.000619514517777021	0.00600765571536933	0.0225254462666057	142
gene:AT1G75295	126	131	104	157	127.130734324469	0.142646986500315	0.350001115206464	0.407561519957354	0.683595619786528	0.881461765569744	1	1702
gene:AT1G09547	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09553	40	24	27	37	31.4236699189453	0.126307463157163	0.630687562909736	0.200269468727799	0.841269839248709	0.956208763788038	1	2245
gene:AT1G09557	4	4	0	0	1.88184719045395	-4.30884590558657	2.78643307691389	-1.54636619170442	0.122016154331974	1	1	503
gene:AT1G09563	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09567	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G75570	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G75650	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09573	1	3	0	0	0.944030904963759	-3.31317550125456	3.6610907468931	-0.904969510538957	0.3654815399534	1	1	902
gene:AT1G75740	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09577	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09583	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09587	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G75891	23	10	18	5	13.8880733198649	-0.342639463462137	0.997966803824274	-0.343337536027371	0.731344545427309	0.900969506900191	1	1797
gene:AT1G09593	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09597	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09603	1	0	1	1	0.750768153687913	1.13810063493122	3.78674999672631	0.300548131224696	0.763759088876543	1	1	1958.5
gene:AT1G75970	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G76000	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G76062	28	22	15	18	20.2382755503612	-0.469348768026188	0.755651324481347	-0.621118170272953	0.534521874773569	0.804608697370074	1	1234
gene:AT1G09607	2	0	0	4	1.44027301186462	1.06618977234989	3.08156721647561	0.345989458431898	0.729350637015403	1	1	1793.5
gene:AT1G76135	0	0	2	0	0.547722557505166	2.65457715005564	4.88680649995082	0.54321306769203	0.586983110277762	1	1	1357.5
gene:AT1G09613	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:AT1G76330	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT1G09617	19	15	57	44	34.30383259272	1.71697260713549	0.62124853212126	2.76374513316413	0.00571421529209985	0.0400575193826898	0.149435387790369	198
