	ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT2G25620	512	509	217	294	372.263715301848	-0.811028148921096	0.224453221683918	-3.61335044708429	0.0003022657278132	0.0017536994957483	0.0022055827711547	3790.0
gene:AT2G25625	332	250	89	84	181.277571775928	-1.54443403811787	0.313327116416938	-4.92914260271914	8.25912749812025e-07	8.14759778179301e-06	1.02470242692021e-05	2229.0
gene:AT2G25680	179	182	38	26	101.226302624662	-2.28270223802568	0.412876410584475	-5.5287785388229	3.22468113126228e-08	3.970185520455e-07	4.9932002623213e-07	1786.0
gene:AT2G25690	146	137	58	54	95.7362810029041	-1.13330501382101	0.374629200225836	-3.02513795811386	0.0024851974021007	0.0112096421897013	0.0140980788010455	4875.0
gene:AT2G26010	989	806	58	59	447.652119324063	-3.73889310301872	0.255187786200854	-14.6515362615196	1.31703787763108e-48	2.11389386067371e-46	2.65858996393339e-46	137.0
gene:AT2G26170	445	337	187	229	291.67834609161	-0.715880920098565	0.256789371015729	-2.78781367494652	0.0053065054406758	0.0213473743386427	0.0268480439008215	5466.0
gene:AT2G26230	1001	787	447	515	670.473664409092	-0.697032096674114	0.203944833588065	-3.41774824304696	0.0006314148330104	0.0033699467871522	0.0042382954385691	4120.0
gene:AT2G26290	204	102	23	65	93.4315701993814	-1.63377998051019	0.538743491620018	-3.03257488196722	0.0024247692881601	0.0109663208303895	0.0137920597828197	4862.0
gene:AT2G26310	116	70	19	28	55.4399843900108	-1.79433145832321	0.525719608177985	-3.41309593633367	0.0006422932712073	0.0034191984742784	0.00430023801929	4130.0
gene:AT2G26400	63	30	0	1	21.7405703909596	-6.34127219526211	1.61716397368807	-3.92123018966365	8.80980544112001e-05	0.0005824377986914	0.0007325170459235	3326.0
gene:AT2G26440	3672	3484	121	258	1760.4628956387	-4.07036938177693	0.261504822580392	-15.5651790342246	1.25518426138492e-54	2.57946231061617e-52	3.2441234344486e-52	107.0
gene:AT2G26560	5463	4015	653	697	2557.01836581661	-2.60983615288825	0.193701731889137	-13.4734786696794	2.2405599337068699e-41	2.84784233423586e-39	3.58165809055859e-39	173.0
gene:AT2G26740	4019	3954	1301	1810	2673.62039093307	-1.17232109376697	0.165404613197847	-7.08759611417072	1.3646152751627e-12	2.8852428159185198e-11	3.62869571486774e-11	1040.0
gene:AT2G26750	240	196	65	111	147.277150409693	-1.1287191154099	0.343761695348082	-3.28343480580929	0.0010255036121418	0.005151884607582	0.006479392824716	4377.0
gene:AT2G26870	361	418	160	181	271.914934727388	-0.997686107603276	0.252305103318997	-3.95428429500244	7.67640902756202e-05	0.0005139968273662	0.0006464405957893	3284.0
gene:AT2G27020	1754	1732	860	1093	1327.25440871612	-0.645776677220923	0.16322675574235	-3.9563163176524	7.6114362710461e-05	0.0005101123808717	0.0006415552272958	3281.0
gene:AT2G27080	891	679	282	323	524.937048588665	-1.1779808708012	0.222049040496647	-5.30504823694111	1.12643205252366e-07	1.28138201774147e-06	1.61156122154898e-06	1933.0
gene:AT2G27150	1431	1365	495	594	938.497651365139	-1.16699590959289	0.170373212389158	-6.84964433802713	7.40338180472027e-12	1.44962566788953e-10	1.82315693508049e-10	1123.0
gene:AT2G27190	4757	4123	831	729	2479.91490809733	-2.29912649092206	0.192866758362504	-11.9208022701388	9.22162298837984e-33	7.71004820880169e-31	9.69672941991044e-31	263.0
gene:AT2G27230	1537	1490	778	979	1168.77285536416	-0.593966850171671	0.165315060762854	-3.59293852254468	0.0003269697509996	0.0018791787388216	0.0023633947893089	3826.0
gene:AT2G27285	642	617	311	428	487.635799511658	-0.581724590538593	0.210096330193983	-2.76884698557793	0.0056255048248912	0.0224499501986447	0.0282347252145855	5510.0
gene:AT2G27310	1231	881	472	266	690.844677006854	-1.28324453638222	0.331088061793981	-3.8758405525981	0.000106257251172	0.0006874053239253	0.0008645320038726	3399.0
gene:AT2G27389	31	21	3	0	12.9081730915469	-3.8697602673651	1.29509133028117	-2.98802113556343	0.0028079013578282	0.0124632504960203	0.0156747097397536	4954.0
gene:AT2G27660	1724	1510	69	88	792.196146041452	-4.17146269642952	0.216461155540752	-19.2711837188921	9.376670222056579e-83	6.06422357390595e-80	7.62681808796985e-80	34.0
gene:AT2G27730	1974	2060	923	1000	1450.01789901429	-0.871447483232001	0.162439575633685	-5.36474858317279	8.10620505377923e-08	9.40123116706496e-07	1.18236867490646e-06	1896.0
gene:AT2G27820	956	1046	397	431	686.087345132983	-1.07707762308394	0.191724407994222	-5.61784299845849	1.93356070146132e-08	2.47192245723447e-07	3.10887332551818e-07	1720.0
gene:AT2G27840	450	469	221	259	341.129873269034	-0.743400060216226	0.223439473875634	-3.32707577278847	0.0008776250575201	0.004502589218341	0.0056627907059539	4286.0
gene:AT2G27970	213	183	85	91	138.826796381688	-0.970653016046934	0.31674812341507	-3.06443178125788	0.0021808390510043	0.0099919418885871	0.0125666084373495	4799.0
gene:AT2G28085	118	96	14	34	62.0760912192595	-1.98650719371861	0.521803135775667	-3.80700508969852	0.0001406598515827	0.0008814390072538	0.001108563179117	3509.0
gene:AT2G28190	5747	6382	441	640	3105.05946772619	-3.30524735474319	0.182768042059381	-18.0843834485534	4.23073040366032e-73	1.63209703238749e-70	2.05264647917941e-70	57.0
gene:AT2G28360	603	562	313	355	448.25276431747	-0.606212666247593	0.203686876175379	-2.97619894629652	0.0029184546795716	0.0128682374070786	0.016184051366263	4987.0
gene:AT2G28400	802	494	186	97	377.456918769015	-1.95831001640076	0.384482979715381	-5.09335944558697	3.51773862878974e-07	3.67990269783338e-06	4.6281190189905e-06	2102.0
gene:AT2G28500	84	77	11	10	43.0138502383637	-2.73623736665857	0.585956153499295	-4.66969644455124	3.01645128624224e-06	2.67994938719922e-05	3.37050344731431e-05	2475.0
gene:AT2G28510	1000	874	256	295	581.462851221745	-1.56988712257702	0.198095861514534	-7.92488601515706	2.28355702683628e-15	6.2811093780092e-14	7.8995897880233e-14	799.0
gene:AT2G28570	292	225	77	112	169.71032265305	-1.26429438311247	0.316329127717513	-3.99676878394047	6.42129642093674e-05	0.0004379587065756	0.0005508094060825	3224.0
gene:AT2G28790	740	859	310	443	570.544149083051	-0.903337073554527	0.221608757640638	-4.07626974300078	4.576392819362e-05	0.0003228368137277	0.0004060235610368	3117.0
gene:AT2G28890	1441	1484	484	596	966.176844901359	-1.24602837525634	0.172863252419834	-7.20817384732588	5.670720439393e-13	1.2345888291268599e-11	1.55271063120211e-11	1010.0
gene:AT2G29070	338	229	79	150	191.160237565494	-1.13174525748621	0.35751410807106	-3.1655960756135	0.0015476554227919	0.0073772805314917	0.0092782160670518	4613.0
gene:AT2G29100	45	46	0	2	21.639868233525	-5.33279036972582	1.25754231796888	-4.24064486222546	2.22878536996888e-05	0.0001677807651497	0.0002110135549691	2921.0
gene:AT2G29110	141	87	4	0	53.9337264896996	-5.60850062679195	0.900026737911275	-6.23148223330321	4.62042402811226e-10	7.3997453717524e-09	9.306469519114681e-09	1373.0
gene:AT2G29120	1750	1467	69	107	792.711823557734	-4.00545707004108	0.230958718126541	-17.342740306718	2.2380783368159303e-67	7.23722125709491e-65	9.10206711833006e-65	68.0
gene:AT2G29320	1030	966	321	317	634.129946668289	-1.44307802942143	0.19867447714927	-7.26353002221422	3.7711668722657997e-13	8.376180641843699e-12	1.05345070558091e-11	990.0
gene:AT2G29350	13842	7342	10	75	4920.72361364884	-7.83359304513034	1.12766283608234	-6.94675109835612	3.73794332904986e-12	7.603481578397529e-11	9.562703308498959e-11	1081.0
gene:AT2G29420	1150	1058	563	456	787.181849776769	-0.902543461241935	0.227798471489603	-3.96202597559189	7.431645268711e-05	0.0004995855940497	0.0006283159581357	3271.0
gene:AT2G29440	164	84	24	38	73.6380756516215	-1.81159606937546	0.505335624242634	-3.58493639171108	0.0003371603685503	0.0019291749529151	0.0024262737424561	3843.0
gene:AT2G29460	2799	1994	270	284	1258.59043681111	-2.91053594065285	0.216599269447334	-13.4374227026677	3.64926556410038e-41	4.61170692465536e-39	5.8000252399538e-39	174.0
gene:AT2G29470	252	51	0	0	69.7056598740189	-9.47324387863767	2.37911893069149	-3.98182863262084	6.83870812431567e-05	0.0004638382262355	0.0005833574126401	3242.0
gene:AT2G29490	729	641	337	378	508.302154374792	-0.7408674012492	0.201269708512668	-3.68096822280919	0.0002323499642897	0.0013782027462371	0.0017333301626807	3707.0
gene:AT2G29630	19824	21881	11661	12583	16158.7242170673	-0.585324904421919	0.148535622725511	-3.94063655358674	8.12656738411244e-05	0.0005411722901552	0.0006806184767039	3302.0
gene:AT2G29720	410	322	166	142	252.571313334734	-1.03829969520722	0.286802810177459	-3.62025635161933	0.0002943112796147	0.0017111609538469	0.0021520831405992	3782.0
gene:AT2G29960	1281	1300	612	730	956.093506815158	-0.750553763710077	0.169565308348826	-4.42634033469897	9.58452654704574e-06	7.75116418694332e-05	9.74843992859691e-05	2719.0
gene:AT2G29990	456	323	140	188	267.252388464622	-1.05667068265978	0.281222865971395	-3.75741381843132	0.0001716784639049	0.0010506645540788	0.0013213937988563	3593.0
gene:AT2G30140	3751	3144	1108	718	2095.6717285169	-1.69080869624902	0.266481201525476	-6.34494548422164	2.22504223752154e-10	3.737697002357611e-09	4.7008054299968e-09	1309.0
gene:AT2G30230	336	440	171	183	275.032950511563	-0.936795810141009	0.271863837305308	-3.44582721786926	0.0005693142432772	0.0030781044739175	0.003871252863986	4067.0
gene:AT2G30490	14642	12077	2791	3035	7751.24844874379	-1.99742855031506	0.157273112993427	-12.7003815992282	5.88420886045549e-37	6.161327077740751e-35	7.748942668376021e-35	210.0
gene:AT2G30500	1572	1290	573	666	993.308138031343	-1.01146722662537	0.183526959366702	-5.51127327622952	3.56247105911673e-08	4.36164677722259e-07	5.48553102115106e-07	1796.0
gene:AT2G30550	1547	1057	246	286	744.713676944326	-2.09298297237871	0.234891950600599	-8.9104073895556	5.08453856302637e-19	1.90142718473447e-17	2.39137608776351e-17	588.0
gene:AT2G30660	68	34	9	7	27.8974592360926	-2.45822853496605	0.756336811705123	-3.25017703346224	0.0011533318726146	0.0057118501231809	0.0071836470579185	4440.0
gene:AT2G30720	565	497	233	361	402.740650842107	-0.656019414709851	0.242855863383875	-2.70127064493766	0.0069075103726514	0.0267457731262956	0.03363747127235	5679.0
gene:AT2G30750	1862	1602	13	41	817.760466708012	-5.82881279898118	0.320918239764876	-18.1629215068976	1.0147788478299e-73	4.05708583362393e-71	5.10249255213379e-71	55.0
gene:AT2G30770	542	220	0	9	178.155133645823	-6.29129987473508	2.00835715395113	-3.13256029305243	0.001732888318951	0.0081437232839101	0.0102421514128217	4679.0
gene:AT2G30840	251	240	81	154	175.403531564533	-0.889913102178458	0.336984163982909	-2.64081579282637	0.008270667416349	0.0309947810318955	0.0389813392804162	5867.0
gene:AT2G30860	52371	48167	9477	10711	28715.1767612355	-2.11944314991075	0.133782779324199	-15.8424212788602	1.58594622676259e-56	3.48733715802827e-54	4.3859342901119605e-54	100.0
gene:AT2G30870	10750	11371	3145	3864	7000.73877309102	-1.46725394444975	0.143829424768548	-10.2013475115462	1.9554042951173202e-24	1.0512808079543899e-22	1.3221688455127e-22	409.0
gene:AT2G30933	67	78	18	20	43.8431645556443	-1.73737583412687	0.54038274502107	-3.21508384591208	0.0013040642611784	0.0063567753156787	0.007994752892587	4510.0
gene:AT2G30970	2124	2100	1052	1259	1594.92004501744	-0.677051787920836	0.154263577458893	-4.38892834636389	1.13910589964442e-05	9.05560362519204e-05	0.0001138899987515	2766.0
gene:AT2G31160	146	130	60	57	95.4027566358227	-1.0343953963052	0.374230393266863	-2.76406036205503	0.0057086977720752	0.0227406803098119	0.028600369001221	5520.0
gene:AT2G31180	55	69	3	8	31.697397893318	-3.32215540941086	0.74839910144546	-4.43901576444232	9.03711978396948e-06	7.33273900109612e-05	9.22219732936074e-05	2710.0
gene:AT2G31200	1153	1202	591	676	884.297565755023	-0.699577539853274	0.173814106153435	-4.02486055553926	5.70090863463995e-05	0.0003932160601226	0.0004945377298963	3188.0
gene:AT2G31230	165	124	34	36	85.6739635092859	-1.84505111415151	0.412265411380337	-4.47539634230763	7.62696954539677e-06	6.27655064871742e-05	7.89385639139025e-05	2672.0
gene:AT2G31270	278	342	122	183	224.581145027613	-0.842501102501587	0.292107532196928	-2.88421560431932	0.0039239000245155	0.0165546119798683	0.0208203098960051	5212.0
gene:AT2G31390	2539	2233	657	1099	1568.2366678604	-1.26479344083534	0.216537427520502	-5.84099227241253	5.189081186137581e-09	7.21256044260298e-08	9.07105184593139e-08	1582.0
gene:AT2G31420	32	26	6	3	15.9197434506757	-2.46644241602676	0.942920317096174	-2.61574851162656	0.0089032106161078	0.0329861328117263	0.0414858112196231	5935.0
gene:AT2G31490	1131	1045	506	571	791.855519203305	-0.818094558791377	0.176914796612613	-4.62422914564203	3.759940351501e-06	3.28084636464903e-05	4.12623612780794e-05	2520.0
gene:AT2G31560	636	747	275	400	499.642632886231	-0.852637458018565	0.231520058212387	-3.68278007789887	0.000230704178019	0.0013706982357366	0.0017238919327526	3701.0
gene:AT2G31570	1806	1433	677	793	1141.87661288023	-0.943383054686967	0.185737080041243	-5.07913150393819	3.79164197611373e-07	3.9513940953917e-06	4.96956677011494e-06	2110.0
gene:AT2G31670	2117	2092	872	845	1437.29265383463	-1.09009074941812	0.175056590975141	-6.22707630341618	4.75219711282e-10	7.599713622821751e-09	9.55796444763907e-09	1375.0
gene:AT2G31790	1351	1417	815	820	1080.26880506188	-0.558526080835947	0.178509955838077	-3.12882314162117	0.0017550791104471	0.0082409640315229	0.0103644486011991	4683.0
gene:AT2G31865	934	641	74	86	407.44003487205	-3.10101284768624	0.275285390768909	-11.2647200021211	1.95973881295666e-29	1.38561725910302e-27	1.74265520489763e-27	311.0
gene:AT2G31880	4310	3049	981	1215	2287.74109212103	-1.54991249303661	0.200766209129981	-7.71998684317022	1.16341714044066e-14	2.9920911697250997e-13	3.7630761425598097e-13	855.0
gene:AT2G31980	89	71	7	7	40.8527325422868	-3.31428236274376	0.642214507813553	-5.16070926835238	2.46015985104319e-07	2.64530342125128e-06	3.32693010663077e-06	2045.0
gene:AT2G32160	282	206	16	77	136.762859520032	-2.24842812180432	0.546923276801545	-4.11104850931438	3.93866432575467e-05	0.0002821084360228	0.0003548005274551	3070.0
gene:AT2G32190	242	189	35	54	123.364278948418	-2.08936882631783	0.367258681565258	-5.68909308668464	1.2771583794928e-08	1.68164285069863e-07	2.11495898113014e-07	1670.0
gene:AT2G32210	232	194	70	37	128.098862659572	-1.76412254018126	0.427549097383956	-4.1261285568731	3.68921092622402e-05	0.0002653649298552	0.0003337426501953	3057.0
gene:AT2G32260	1630	1445	772	795	1132.19711647206	-0.771035324910748	0.175592540470721	-4.3910482919365	1.12805480785228e-05	8.98724535139989e-05	0.0001130302743157	2760.0
gene:AT2G32280	217	230	34	75	132.216936465357	-1.86733977063751	0.393547656704171	-4.74488855117535	2.08621165374443e-06	1.90426351407996e-05	2.3949432662641e-05	2409.0
gene:AT2G32390	294	290	80	77	177.692624404463	-1.69329311724354	0.296386754707425	-5.71312007149258	1.10923354410617e-08	1.47199374781838e-07	1.8512886941615e-07	1657.0
gene:AT2G32520	1117	1214	517	601	839.075479461957	-0.866490339408071	0.180389682080252	-4.80343625763798	1.55965555658341e-06	1.4632035441013e-05	1.84023348092781e-05	2343.0
gene:AT2G32530	559	550	252	261	394.573281922013	-0.91250974183697	0.216806123482373	-4.2088743951513	2.56645998772009e-05	0.0001907839373562	0.0002399440532805	2958.0
gene:AT2G32540	846	884	486	311	618.582088751937	-0.894655409806538	0.29006195165607	-3.08435975383404	0.0020399076145384	0.0094115670449193	0.0118366859169241	4766.0
gene:AT2G32660	381	297	29	28	172.485334429627	-3.37008793384939	0.349949164956501	-9.63022139020763	5.96009284320332e-22	2.724666975659e-20	3.42674360870661e-20	481.0
gene:AT2G32680	939	917	16	17	439.920701648317	-5.61771513491578	0.326005059122589	-17.2319875956383	1.52809117938103e-66	4.73256294977597e-64	5.95202275574398e-64	71.0
gene:AT2G32810	2063	1839	1152	1329	1565.46660885215	-0.457375548727027	0.158742069779066	-2.88124974912821	0.0039610163971229	0.0166887889550367	0.0209890608282113	5219.0
gene:AT2G32830	553	342	8	13	212.721921069681	-5.22019131680054	0.453089988360948	-11.5213124343899	1.0302960055459199e-30	7.89379054562688e-29	9.92781743323076e-29	287.0
gene:AT2G32850	1376	1325	674	803	1019.60223327815	-0.67725643261158	0.166071010454136	-4.0781135175824	4.54025986169226e-05	0.0003206029996748	0.0004032141505301	3114.0
gene:AT2G32920	2096	2008	703	934	1386.17158623242	-1.13767257132796	0.168379857125501	-6.75658354122491	1.41283532137873e-11	2.69723850550447e-10	3.39224752693283e-10	1151.0
gene:AT2G32930	226	265	74	143	170.842558766707	-1.00757018426337	0.350375321616709	-2.87568821803493	0.0040314770837589	0.0169301035752295	0.0212925560222371	5236.0
gene:AT2G32960	914	823	89	89	450.818877092728	-3.08604870539688	0.232401089154394	-13.2789769472495	3.0655376718640398e-40	3.70374219047354e-38	4.65810133601099e-38	182.0
gene:AT2G33040	5029	4838	2767	3146	3864.82366527009	-0.542815437934407	0.13982806121114	-3.88202077060024	0.0001035920266898	0.0006725376660413	0.0008458333327742	3387.0
gene:AT2G33080	90	73	2	0	38.38502999108	-6.1374264171802	1.16125416195294	-5.28517065278677	1.25587627092484e-07	1.41617760622391e-06	1.78109016781674e-06	1950.0
gene:AT2G33170	1640	1499	673	829	1127.19862292529	-0.870939865326825	0.167300384748616	-5.20584496344997	1.9311583165621e-07	2.10636112216687e-06	2.64911623236731e-06	2016.0
gene:AT2G33380	1362	1338	178	192	725.82423579908	-2.66986895634363	0.191751589083842	-13.9235819066733	4.55492436834532e-44	6.42039948304778e-42	8.0747713722173e-42	156.0
gene:AT2G33470	1176	1164	527	619	848.118952508947	-0.835912284530025	0.172717867594565	-4.83975570201127	1.29998831295494e-06	1.24256865900554e-05	1.5627466580926e-05	2300.0
gene:AT2G33480	430	397	202	208	301.501200209721	-0.811721924591514	0.236768646255459	-3.42833368112311	0.0006072985190727	0.0032514943111492	0.0040893208047129	4107.0
gene:AT2G33490	709	562	297	272	447.382394856765	-0.951544076146504	0.240317021281314	-3.95953674472617	7.50952900749876e-05	0.0005041070065497	0.000634002422399	3275.0
gene:AT2G33530	638	577	224	333	428.796931256496	-0.941096383057976	0.230950235969747	-4.07488816413789	4.60364654954462e-05	0.0003242459448364	0.0004077957890059	3122.0
gene:AT2G33580	810	584	208	156	421.423511307644	-1.71918231600544	0.290194375090835	-5.92424410523916	3.1373713187346e-09	4.51418802068616e-08	5.67737822147782e-08	1528.0
gene:AT2G33630	1265	1211	658	793	960.249417031795	-0.577893134001425	0.168421054078426	-3.43124045365686	0.0006008277729476	0.0032231280554634	0.0040536452941853	4099.0
